DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery,Raw Data,Sensor State,GatewayID,Alert Sent,Signal Strength,Voltage
e8ce7d37-2b64-48ce-9fc8-70070c829241,226417,B787-9-L-11 Motion System,07/24/2023 13:27,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.78, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.46, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.49, Duty 100%",100,3.78|3|3|100|3.46|3|3|100|2.49|2|2|100|1.6|664,0,965435,FALSE,61,3.37
8ad13dcb-8c08-4b16-8a70-371c0ae417d5,226417,B787-9-L-11 Motion System,07/24/2023 13:17,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.76, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.45, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.48, Duty 100%",100,3.76|3|3|100|3.45|3|3|100|2.48|2|2|100|1.6|664,0,965435,FALSE,58,3.37
e3fceeea-2473-45df-9689-ba1d489e6af0,226417,B787-9-L-11 Motion System,07/24/2023 13:07,1.7,"1.7 Ah |  Phase 1: Min 3, Max 3, Avg 3.76, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.45, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.48, Duty 100%",100,3.76|3|3|100|3.45|3|3|100|2.48|2|2|100|1.7|705.5,0,965435,FALSE,63,3.37
7ac8e5dc-acb4-47cb-9f11-5e850d56be4a,226417,B787-9-L-11 Motion System,07/24/2023 12:57,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.75, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.45, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.47, Duty 100%",100,3.75|3|3|100|3.45|3|3|100|2.47|2|2|100|1.6|664,0,965435,FALSE,61,3.37
85662769-a7c6-4eb9-a0df-d94fba080d47,226417,B787-9-L-11 Motion System,07/24/2023 12:48,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.76, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.45, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.48, Duty 100%",100,3.76|3|3|100|3.45|3|3|100|2.48|2|2|100|1.6|664,0,965435,FALSE,50,3.37
9be5ff1e-e533-46eb-9e16-ba1f37a9b2ed,226417,B787-9-L-11 Motion System,07/24/2023 12:37,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.75, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.45, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.47, Duty 100%",100,3.75|3|3|100|3.45|3|3|100|2.47|2|2|100|1.6|664,0,965435,FALSE,61,3.37
3895405d-3662-408f-8776-51e6b7e07d52,226417,B787-9-L-11 Motion System,07/24/2023 12:27,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.76, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.45, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.48, Duty 100%",100,3.76|3|3|100|3.45|3|3|100|2.48|2|2|100|1.6|664,0,965435,FALSE,62,3.38
151ca4c5-44e3-4128-a935-741aa62a1aa3,226417,B787-9-L-11 Motion System,07/24/2023 12:18,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.73, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.44, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.46, Duty 100%",100,3.73|3|3|100|3.44|3|3|100|2.46|2|2|100|1.6|664,0,965435,FALSE,66,3.37
dae0fa85-2aff-460a-a8bd-1b1394b98b38,226417,B787-9-L-11 Motion System,07/24/2023 12:07,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.74, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.45, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.47, Duty 100%",100,3.74|3|3|100|3.45|3|3|100|2.47|2|2|100|1.6|664,0,965435,FALSE,64,3.37
fe9af16b-b34b-4614-8be5-95d5f8f2eb48,226417,B787-9-L-11 Motion System,07/24/2023 11:57,1.7,"1.7 Ah |  Phase 1: Min 3, Max 3, Avg 3.73, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.45, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.46, Duty 100%",100,3.73|3|3|100|3.45|3|3|100|2.46|2|2|100|1.7|705.5,0,965435,FALSE,63,3.37
d94b8935-2715-486b-831a-93923676fbb2,226417,B787-9-L-11 Motion System,07/24/2023 11:48,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.73, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.44, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.46, Duty 100%",100,3.73|3|3|100|3.44|3|3|100|2.46|2|2|100|1.6|664,0,965435,FALSE,62,3.37
d9dbebbd-034e-4eb0-9932-1883f130912c,226417,B787-9-L-11 Motion System,07/24/2023 11:37,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.75, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.45, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.48, Duty 100%",100,3.75|3|3|100|3.45|3|3|100|2.48|2|2|100|1.6|664,0,965435,FALSE,66,3.38
aade0009-fe78-4182-be15-e97efb9491cc,226417,B787-9-L-11 Motion System,07/24/2023 11:27,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.72, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.44, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.46, Duty 100%",100,3.72|3|3|100|3.44|3|3|100|2.46|2|2|100|1.6|664,0,965435,FALSE,48,3.38
4d20b5be-9323-44ef-827c-d690e4faf21d,226417,B787-9-L-11 Motion System,07/24/2023 11:18,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.74, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.45, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.47, Duty 100%",100,3.74|3|3|100|3.45|3|3|100|2.47|2|2|100|1.6|664,0,965435,FALSE,58,3.37
258ca8b4-cc65-4867-9a14-dba6ffb392b0,226417,B787-9-L-11 Motion System,07/24/2023 11:07,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.74, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.44, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.47, Duty 100%",100,3.74|3|3|100|3.44|3|3|100|2.47|2|2|100|1.6|664,0,965435,FALSE,38,3.37
a9501d5f-5cac-4649-ba27-079c54194fb1,226417,B787-9-L-11 Motion System,07/24/2023 10:57,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.68, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.41, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.43, Duty 100%",100,3.68|3|3|100|3.41|3|3|100|2.43|2|2|100|1.6|664,0,965435,FALSE,66,3.37
df3341f4-4c9b-4eb8-bac4-f8d556f888d3,226417,B787-9-L-11 Motion System,07/24/2023 10:48,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.69, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.41, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.43, Duty 100%",100,3.69|3|3|100|3.41|3|3|100|2.43|2|2|100|1.6|664,0,965435,FALSE,53,3.38
6975b013-ea72-42c7-8dde-49416b89caf8,226417,B787-9-L-11 Motion System,07/24/2023 10:37,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.71, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.43, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.45, Duty 100%",100,3.71|3|3|100|3.43|3|3|100|2.45|2|2|100|1.6|664,0,965435,FALSE,41,3.37
d06b73e8-ef24-4c83-aa34-65629c3f921d,226417,B787-9-L-11 Motion System,07/24/2023 10:27,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.72, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.44, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.46, Duty 100%",100,3.72|3|3|100|3.44|3|3|100|2.46|2|2|100|1.6|664,0,965435,FALSE,61,3.38
6c85ecfd-b7a8-4804-80ed-e0b48a4928d0,226417,B787-9-L-11 Motion System,07/24/2023 10:18,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.71, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.43, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.46, Duty 100%",100,3.71|3|3|100|3.43|3|3|100|2.46|2|2|100|1.6|664,0,965435,FALSE,67,3.38
ba0c787f-6679-4a9d-9902-7f583d15b9b2,226417,B787-9-L-11 Motion System,07/24/2023 10:07,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.71, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.43, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.45, Duty 100%",100,3.71|3|3|100|3.43|3|3|100|2.45|2|2|100|1.6|664,0,965435,FALSE,58,3.37
289955e4-21d1-4c1e-88a5-a4e155e691d8,226417,B787-9-L-11 Motion System,07/24/2023 09:57,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.71, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.43, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.45, Duty 100%",100,3.71|3|3|100|3.43|3|3|100|2.45|2|2|100|1.6|664,0,965435,FALSE,53,3.37
54c9d719-ec69-4ce2-b60f-98ef1584f7f6,226417,B787-9-L-11 Motion System,07/24/2023 09:48,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.72, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.43, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.46, Duty 100%",100,3.72|3|3|100|3.43|3|3|100|2.46|2|2|100|1.6|664,0,965435,FALSE,60,3.37
4203f956-53c3-4d33-ab77-8eb8b0e38add,226417,B787-9-L-11 Motion System,07/24/2023 09:37,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.78, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.46, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.49, Duty 100%",100,3.78|3|3|100|3.46|3|3|100|2.49|2|2|100|1.6|664,0,965435,FALSE,46,3.37
63e5f292-fa56-44f7-bba8-6c706fff4b1e,226417,B787-9-L-11 Motion System,07/24/2023 09:27,1.7,"1.7 Ah |  Phase 1: Min 3, Max 3, Avg 3.8, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.48, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.49, Duty 100%",100,3.8|3|3|100|3.48|3|3|100|2.49|2|2|100|1.7|705.5,0,965435,FALSE,63,3.37
5b2e0133-1628-4728-a091-849d304d1fd1,226417,B787-9-L-11 Motion System,07/24/2023 09:18,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.82, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.5, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.51, Duty 100%",100,3.82|3|3|100|3.5|3|3|100|2.51|2|2|100|1.6|664,0,965435,FALSE,53,3.37
2fd2ed08-d693-4bec-90a1-0c51b5edb84a,226417,B787-9-L-11 Motion System,07/24/2023 09:07,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.68, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.41, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.43, Duty 100%",100,3.68|3|3|100|3.41|3|3|100|2.43|2|2|100|1.6|664,0,965435,FALSE,58,3.37
cd1aa0b1-6155-455a-8475-1a82cd7e0ec5,226417,B787-9-L-11 Motion System,07/24/2023 08:57,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.69, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.42, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.43, Duty 100%",100,3.69|3|3|100|3.42|3|3|100|2.43|2|2|100|1.6|664,0,965435,FALSE,43,3.37
d8eb4311-eb4f-4314-bb08-606d220fc2d0,226417,B787-9-L-11 Motion System,07/24/2023 08:48,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.7, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.43, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.44, Duty 100%",100,3.7|3|3|100|3.43|3|3|100|2.44|2|2|100|1.6|664,0,965435,FALSE,61,3.37
51f663fe-0e7c-40ed-90b0-4d1fb7059122,226417,B787-9-L-11 Motion System,07/24/2023 08:38,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.67, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.41, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.41, Duty 100%",100,3.67|3|3|100|3.41|3|3|100|2.41|2|2|100|1.6|664,0,965435,FALSE,60,3.38
88788db5-f69e-49a9-ba72-9cca2a704a4d,226417,B787-9-L-11 Motion System,07/24/2023 08:28,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.73, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.44, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.46, Duty 100%",100,3.73|3|3|100|3.44|3|3|100|2.46|2|2|100|1.6|664,0,965435,FALSE,61,3.37
8b0bf266-5d10-4c3c-aab9-a2bda23b751f,226417,B787-9-L-11 Motion System,07/24/2023 08:17,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.75, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.45, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.47, Duty 100%",100,3.75|3|3|100|3.45|3|3|100|2.47|2|2|100|1.6|664,0,965435,FALSE,55,3.37
eb897b1b-2180-4efb-ac48-f291563ec1d5,226417,B787-9-L-11 Motion System,07/24/2023 08:08,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.73, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.44, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.46, Duty 100%",100,3.73|3|3|100|3.44|3|3|100|2.46|2|2|100|1.6|664,0,965435,FALSE,53,3.37
e89752ab-9fb3-4e86-941a-c38b7e298fc7,226417,B787-9-L-11 Motion System,07/24/2023 07:58,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.72, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.44, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.45, Duty 100%",100,3.72|3|3|100|3.44|3|3|100|2.45|2|2|100|1.6|664,0,965435,FALSE,60,3.38
ece58481-4028-4b87-ad77-ade6f025665e,226417,B787-9-L-11 Motion System,07/24/2023 07:48,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.77, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.46, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.47, Duty 100%",100,3.77|3|3|100|3.46|3|3|100|2.47|2|2|100|1.6|664,0,965435,FALSE,58,3.37
4fa56074-bf3e-4e39-9c63-af13e4e8ea8d,226417,B787-9-L-11 Motion System,07/24/2023 07:38,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.77, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.46, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.47, Duty 100%",100,3.77|3|3|100|3.46|3|3|100|2.47|2|2|100|1.6|664,0,965435,FALSE,46,3.37
7a7c594d-fdb9-46ee-9c08-2229e6d8137b,226417,B787-9-L-11 Motion System,07/24/2023 07:28,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.76, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.45, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.47, Duty 100%",100,3.76|3|3|100|3.45|3|3|100|2.47|2|2|100|1.6|664,0,965435,FALSE,50,3.37
45f0874a-20df-4c93-a7f2-8c7709f32958,226417,B787-9-L-11 Motion System,07/24/2023 07:18,1.7,"1.7 Ah |  Phase 1: Min 3, Max 3, Avg 3.74, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.44, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.46, Duty 100%",100,3.74|3|3|100|3.44|3|3|100|2.46|2|2|100|1.7|705.5,0,965435,FALSE,63,3.37
bae26d3f-e830-4368-9f91-741dc27f777a,226417,B787-9-L-11 Motion System,07/24/2023 07:08,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.78, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.47, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.47, Duty 100%",100,3.78|3|3|100|3.47|3|3|100|2.47|2|2|100|1.6|664,0,965435,FALSE,62,3.37
e9c806e0-d516-49bb-b094-912320241463,226417,B787-9-L-11 Motion System,07/24/2023 06:58,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.78, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.46, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.48, Duty 100%",100,3.78|3|3|100|3.46|3|3|100|2.48|2|2|100|1.6|664,0,965435,FALSE,50,3.37
8d4544a3-5dc6-40bb-a497-c46172c2ff4c,226417,B787-9-L-11 Motion System,07/24/2023 06:48,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.8, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.47, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.48, Duty 100%",100,3.8|3|3|100|3.47|3|3|100|2.48|2|2|100|1.6|664,0,965435,FALSE,60,3.37
4599a00f-8adc-4421-9462-3c93534004ba,226417,B787-9-L-11 Motion System,07/24/2023 06:38,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.76, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.45, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.47, Duty 100%",100,3.76|3|3|100|3.45|3|3|100|2.47|2|2|100|1.6|664,0,965435,FALSE,48,3.37
d4710f40-c6d2-457c-8561-060b0886dc01,226417,B787-9-L-11 Motion System,07/24/2023 06:28,1.7,"1.7 Ah |  Phase 1: Min 3, Max 3, Avg 3.83, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.5, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.49, Duty 100%",100,3.83|3|3|100|3.5|3|3|100|2.49|2|2|100|1.7|705.5,0,965435,FALSE,55,3.37
8afc8202-053e-4285-882a-1cade0c74a67,226417,B787-9-L-11 Motion System,07/24/2023 06:17,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.83, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.5, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.5, Duty 100%",100,3.83|3|3|100|3.5|3|3|100|2.5|2|2|100|1.6|664,0,965435,FALSE,60,3.37
5c6c9190-915f-4733-aef4-ef1d23711dfc,226417,B787-9-L-11 Motion System,07/24/2023 06:08,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.74, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.44, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.45, Duty 100%",100,3.74|3|3|100|3.44|3|3|100|2.45|2|2|100|1.6|664,0,965435,FALSE,66,3.37
aff678e4-a0a7-4fcf-ba9f-ed78ddb84312,226417,B787-9-L-11 Motion System,07/24/2023 05:58,1.7,"1.7 Ah |  Phase 1: Min 3, Max 3, Avg 3.83, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.5, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.49, Duty 100%",100,3.83|3|3|100|3.5|3|3|100|2.49|2|2|100|1.7|705.5,0,965435,FALSE,60,3.36
70feaf17-01cc-4741-87a7-fcbd2622bb4f,226417,B787-9-L-11 Motion System,07/24/2023 05:48,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.86, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.54, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.52, Duty 100%",100,3.86|3|3|100|3.54|3|3|100|2.52|2|2|100|1.6|664,0,965435,FALSE,64,3.36
a6352a51-fa7e-4204-a151-bdf914c1d039,226417,B787-9-L-11 Motion System,07/24/2023 05:38,1.7,"1.7 Ah |  Phase 1: Min 3, Max 3, Avg 3.85, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.52, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.51, Duty 100%",100,3.85|3|3|100|3.52|3|3|100|2.51|2|2|100|1.7|705.5,0,965435,FALSE,63,3.37
90afc4f1-8d91-4038-a109-8c1495f0b1c9,226417,B787-9-L-11 Motion System,07/24/2023 05:28,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.9, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.56, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.55, Duty 100%",100,3.9|3|3|100|3.56|3|3|100|2.55|2|2|100|1.6|664,0,965435,FALSE,67,3.36
cd7d2d3e-729e-4498-b3af-d4f3772d15ef,226417,B787-9-L-11 Motion System,07/24/2023 05:17,1.7,"1.7 Ah |  Phase 1: Min 3, Max 3, Avg 3.9, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.57, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.56, Duty 100%",100,3.9|3|3|100|3.57|3|3|100|2.56|2|2|100|1.7|705.5,0,965435,FALSE,63,3.37
baae9729-6276-4607-b7c1-1fd620fdd8e1,226417,B787-9-L-11 Motion System,07/24/2023 05:07,1.8,"1.8 Ah |  Phase 1: Min 3, Max 11, Avg 4.11, Duty 100% | Phase 2: Min 3, Max 9, Avg 3.68, Duty 100% | Phase 3: Min 2, Max 10, Avg 2.92, Duty 100%",100,4.11|11|3|100|3.68|9|3|100|2.92|10|2|100|1.8|747,0,965435,FALSE,66,3.37
f4cfe5c2-c0df-445f-b444-aef8bcf66fed,226417,B787-9-L-11 Motion System,07/24/2023 04:57,1.9,"1.9 Ah |  Phase 1: Min 3, Max 14, Avg 4.33, Duty 100% | Phase 2: Min 2, Max 13, Avg 3.84, Duty 100% | Phase 3: Min 2, Max 15, Avg 3.24, Duty 100%",100,4.33|14|3|100|3.84|13|2|100|3.24|15|2|100|1.9|788.5,0,965435,FALSE,53,3.36
6f218df0-74b1-4631-832a-803a172c9df4,226417,B787-9-L-11 Motion System,07/24/2023 04:47,4.7,"4.7 Ah |  Phase 1: Min 5, Max 30, Avg 9.29, Duty 100% | Phase 2: Min 6, Max 28, Avg 9.06, Duty 100% | Phase 3: Min 6, Max 30, Avg 10.07, Duty 100%",100,9.29|30|5|100|9.06|28|6|100|10.07|30|6|100|4.7|1950.5,0,965435,FALSE,46,3.36
d5ea0134-dda7-458e-b496-0b83982e7020,226417,B787-9-L-11 Motion System,07/24/2023 04:37,3.3,"3.3 Ah |  Phase 1: Min 3, Max 26, Avg 6.91, Duty 100% | Phase 2: Min 2, Max 25, Avg 6.52, Duty 100% | Phase 3: Min 1, Max 26, Avg 6.26, Duty 100%",100,6.91|26|3|100|6.52|25|2|100|6.26|26|1|100|3.3|1369.5,0,965435,FALSE,66,3.36
71b4210d-4ffc-4226-b98c-b64f4e39d344,226417,B787-9-L-11 Motion System,07/24/2023 04:27,1.7,"1.7 Ah |  Phase 1: Min 3, Max 3, Avg 3.88, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.54, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.53, Duty 100%",100,3.88|3|3|100|3.54|3|3|100|2.53|2|2|100|1.7|705.5,0,965435,FALSE,66,3.36
6f7f7ed0-0a2a-4be2-8676-047460827a47,226417,B787-9-L-11 Motion System,07/24/2023 04:17,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.84, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.51, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.5, Duty 100%",100,3.84|3|3|100|3.51|3|3|100|2.5|2|2|100|1.6|664,0,965435,FALSE,50,3.37
cab85865-ba57-4469-84d8-79051326fdba,226417,B787-9-L-11 Motion System,07/24/2023 04:07,1.7,"1.7 Ah |  Phase 1: Min 3, Max 3, Avg 3.83, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.47, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.48, Duty 100%",100,3.83|3|3|100|3.47|3|3|100|2.48|2|2|100|1.7|705.5,0,965435,FALSE,63,3.37
d1becdab-1c80-4d68-ac42-6ee4a2ecd799,226417,B787-9-L-11 Motion System,07/24/2023 03:57,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.84, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.49, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.49, Duty 100%",100,3.84|3|3|100|3.49|3|3|100|2.49|2|2|100|1.6|664,0,965435,FALSE,61,3.36
69ecf3fc-eba6-48d0-9336-60eba1ba17b0,226417,B787-9-L-11 Motion System,07/24/2023 03:47,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.84, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.49, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.49, Duty 100%",100,3.84|3|3|100|3.49|3|3|100|2.49|2|2|100|1.6|664,0,965435,FALSE,50,3.37
acd7408f-2404-46d9-9e72-554b52b17ced,226417,B787-9-L-11 Motion System,07/24/2023 03:38,1.7,"1.7 Ah |  Phase 1: Min 3, Max 3, Avg 3.86, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.53, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.51, Duty 100%",100,3.86|3|3|100|3.53|3|3|100|2.51|2|2|100|1.7|705.5,0,965435,FALSE,55,3.37
5cb9e072-cf9e-44ef-8a8e-23399382301f,226417,B787-9-L-11 Motion System,07/24/2023 03:28,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.85, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.51, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.5, Duty 100%",100,3.85|3|3|100|3.51|3|3|100|2.5|2|2|100|1.6|664,0,965435,FALSE,60,3.37
a110eeb9-95d3-45f9-9a38-cb0fd7bd3f37,226417,B787-9-L-11 Motion System,07/24/2023 03:17,1.7,"1.7 Ah |  Phase 1: Min 3, Max 3, Avg 3.85, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.51, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.49, Duty 100%",100,3.85|3|3|100|3.51|3|3|100|2.49|2|2|100|1.7|705.5,0,965435,FALSE,60,3.37
187bb4d7-9283-40c1-b28b-8680f908eb98,226417,B787-9-L-11 Motion System,07/24/2023 03:08,1.6,"1.6 Ah |  Phase 1: Min 3, Max 3, Avg 3.85, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.5, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.5, Duty 100%",100,3.85|3|3|100|3.5|3|3|100|2.5|2|2|100|1.6|664,0,965435,FALSE,53,3.36
e43e2bed-9609-4a0c-a32f-80597add5a2a,226417,B787-9-L-11 Motion System,07/24/2023 02:58,1.7,"1.7 Ah |  Phase 1: Min 3, Max 3, Avg 3.85, Duty 100% | Phase 2: Min 3, Max 3, Avg 3.5, Duty 100% | Phase 3: Min 2, Max 2, Avg 2.5, Duty 100%",100,3.85|3|3|100|3.5|3|3|100|2.5|2|2|100|1.7|705.5,0,965435,FALSE,63,3.37
