DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery,Raw Data,Sensor State,GatewayID,Alert Sent,Signal Strength,Voltage
3a90161a-59be-4288-9672-bb3a04e5227d,236334,B787-9-L-13 Computer Suite,07/24/2023 13:37,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.97, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.4, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.44, Duty 100%",100,20.97|21|20|100|20.4|20|20|100|9.44|9|9|100|8.5|3527.5,0,965435,FALSE,78,3.26
e5b56066-af41-4c3d-a1b8-ee5a110009b4,236334,B787-9-L-13 Computer Suite,07/24/2023 13:27,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 21.05, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.43, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.49, Duty 100%",100,21.05|21|20|100|20.43|20|20|100|9.49|9|9|100|8.5|3527.5,0,965435,FALSE,74,3.27
3c45b341-1638-4e82-b9f0-79f4298cbf01,236334,B787-9-L-13 Computer Suite,07/24/2023 13:17,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 21.05, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.42, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.49, Duty 100%",100,21.05|21|20|100|20.42|20|20|100|9.49|9|9|100|8.5|3527.5,0,965435,FALSE,81,3.26
cd298e06-03f9-420d-a7ae-23224b98e8f5,236334,B787-9-L-13 Computer Suite,07/24/2023 13:07,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 22, Avg 21.05, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.42, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.48, Duty 100%",100,21.05|22|20|100|20.42|20|20|100|9.48|9|9|100|8.5|3527.5,0,965435,FALSE,79,3.27
ef0781c9-f6eb-4e14-b9aa-7551d6bff760,236334,B787-9-L-13 Computer Suite,07/24/2023 12:57,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 21.15, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.4, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.5, Duty 100%",100,21.15|21|20|100|20.4|20|20|100|9.5|9|9|100|8.5|3527.5,0,965435,FALSE,77,3.26
93c5659d-f310-4674-a8f5-d9f10c3e8cf2,236334,B787-9-L-13 Computer Suite,07/24/2023 12:47,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.99, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.4, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.51, Duty 100%",100,20.99|21|20|100|20.4|20|20|100|9.51|9|9|100|8.5|3527.5,0,965435,FALSE,76,3.26
8e7e977b-d820-4652-b33f-62f6b0a143a6,236334,B787-9-L-13 Computer Suite,07/24/2023 12:37,3.5275,"3.5 kWh |  Phase 1: Min 19, Max 21, Avg 20.9, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.44, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.5, Duty 100%",100,20.9|21|19|100|20.44|20|20|100|9.5|9|9|100|8.5|3527.5,0,965435,FALSE,75,3.26
b8ed866f-6054-465a-b5bb-df5704d7ecb5,236334,B787-9-L-13 Computer Suite,07/24/2023 12:27,3.486,"3.5 kWh |  Phase 1: Min 19, Max 21, Avg 20.86, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.42, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.47, Duty 100%",100,20.86|21|19|100|20.42|20|20|100|9.47|9|9|100|8.4|3486,0,965435,FALSE,73,3.26
7abebf4f-2219-4dbd-8e8d-daa7c0a84138,236334,B787-9-L-13 Computer Suite,07/24/2023 12:17,3.486,"3.5 kWh |  Phase 1: Min 19, Max 21, Avg 20.42, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.49, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.47, Duty 100%",100,20.42|21|19|100|20.49|20|20|100|9.47|9|9|100|8.4|3486,0,965435,FALSE,72,3.26
6b8be603-5b03-4c71-8847-687e9ab090a4,236334,B787-9-L-13 Computer Suite,07/24/2023 12:07,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 21.04, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.51, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.46, Duty 100%",100,21.04|21|20|100|20.51|20|20|100|9.46|9|9|100|8.5|3527.5,0,965435,FALSE,77,3.26
c48867f9-4db1-440b-a5b6-da320299ecd8,236334,B787-9-L-13 Computer Suite,07/24/2023 11:57,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 21.04, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.53, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.48, Duty 100%",100,21.04|21|20|100|20.53|20|20|100|9.48|9|9|100|8.5|3527.5,0,965435,FALSE,74,3.26
bf52dba6-b448-40c5-969a-cddd78b5521f,236334,B787-9-L-13 Computer Suite,07/24/2023 11:47,3.4445,"3.4 kWh |  Phase 1: Min 18, Max 21, Avg 20.08, Duty 100% | Phase 2: Min 19, Max 20, Avg 20.28, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.46, Duty 100%",100,20.08|21|18|100|20.28|20|19|100|9.46|9|9|100|8.3|3444.5,0,965435,FALSE,79,3.26
94d0ab72-a0b6-401d-99ee-9ad3de0fb021,236334,B787-9-L-13 Computer Suite,07/24/2023 11:37,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 21.01, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.38, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.49, Duty 100%",100,21.01|21|20|100|20.38|20|20|100|9.49|9|9|100|8.5|3527.5,0,965435,FALSE,80,3.26
9b04cd3a-d5d3-4d1c-bfa0-eaf0338c2864,236334,B787-9-L-13 Computer Suite,07/24/2023 11:27,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.97, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.48, Duty 100%",100,20.97|21|20|100|20.39|20|20|100|9.48|9|9|100|8.5|3527.5,0,965435,FALSE,74,3.27
dcc9aa7d-1620-42f1-b8d0-fafd519ed185,236334,B787-9-L-13 Computer Suite,07/24/2023 11:17,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 21.01, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.43, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.49, Duty 100%",100,21.01|21|20|100|20.43|20|20|100|9.49|9|9|100|8.5|3527.5,0,965435,FALSE,74,3.26
52bad38f-6089-4422-940a-8ba00f7074d3,236334,B787-9-L-13 Computer Suite,07/24/2023 11:07,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 21.02, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.37, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.49, Duty 100%",100,21.02|21|20|100|20.37|20|20|100|9.49|9|9|100|8.5|3527.5,0,965435,FALSE,73,3.26
d4095426-760d-4d74-a912-6e500e828eeb,236334,B787-9-L-13 Computer Suite,07/24/2023 10:57,3.486,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.97, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.41, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.49, Duty 100%",100,20.97|21|20|100|20.41|20|20|100|9.49|9|9|100|8.4|3486,0,965435,FALSE,78,3.26
1000f76f-6733-4ae0-ab40-fb547ca96db9,236334,B787-9-L-13 Computer Suite,07/24/2023 10:47,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 21.03, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.4, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.49, Duty 100%",100,21.03|21|20|100|20.4|20|20|100|9.49|9|9|100|8.5|3527.5,0,965435,FALSE,80,3.26
d3641620-def0-45e9-87a1-280124970992,236334,B787-9-L-13 Computer Suite,07/24/2023 10:37,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 21.03, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.44, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.5, Duty 100%",100,21.03|21|20|100|20.44|20|20|100|9.5|9|9|100|8.5|3527.5,0,965435,FALSE,73,3.26
a966ac52-9197-48db-b467-c8307ff84831,236334,B787-9-L-13 Computer Suite,07/24/2023 10:27,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 21, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.34, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.5, Duty 100%",100,21|21|20|100|20.34|20|20|100|9.5|9|9|100|8.5|3527.5,0,965435,FALSE,74,3.26
39e4e67b-2b0f-499d-ba98-333cc45edf3a,236334,B787-9-L-13 Computer Suite,07/24/2023 10:17,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.98, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.36, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.5, Duty 100%",100,20.98|21|20|100|20.36|20|20|100|9.5|9|9|100|8.5|3527.5,0,965435,FALSE,77,3.26
cc7160f9-45c4-43fa-92cf-4bf9a034e6db,236334,B787-9-L-13 Computer Suite,07/24/2023 10:07,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.98, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.35, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.5, Duty 100%",100,20.98|21|20|100|20.35|20|20|100|9.5|9|9|100|8.5|3527.5,0,965435,FALSE,78,3.26
ffab2f5d-9466-4c52-8844-e3eaad042117,236334,B787-9-L-13 Computer Suite,07/24/2023 09:57,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 21.06, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.42, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.49, Duty 100%",100,21.06|21|20|100|20.42|20|20|100|9.49|9|9|100|8.5|3527.5,0,965435,FALSE,77,3.27
f591888a-5b59-417b-8e27-556ea98dd870,236334,B787-9-L-13 Computer Suite,07/24/2023 09:47,3.486,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 21.01, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.47, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.49, Duty 100%",100,21.01|21|20|100|20.47|20|20|100|9.49|9|9|100|8.4|3486,0,965435,FALSE,77,3.26
9b9ee710-f64b-4f8f-bc84-e5b61f3be9a2,236334,B787-9-L-13 Computer Suite,07/24/2023 09:37,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 21.04, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.45, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.5, Duty 100%",100,21.04|21|20|100|20.45|20|20|100|9.5|9|9|100|8.5|3527.5,0,965435,FALSE,77,3.26
2bd84c3b-ee53-4f4d-90df-c41231ec5583,236334,B787-9-L-13 Computer Suite,07/24/2023 09:27,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 21.01, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.38, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.49, Duty 100%",100,21.01|21|20|100|20.38|20|20|100|9.49|9|9|100|8.5|3527.5,0,965435,FALSE,74,3.26
b1c0c3fd-e8d0-447b-b3f5-bba6fd2ddb82,236334,B787-9-L-13 Computer Suite,07/24/2023 09:17,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.96, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.37, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.48, Duty 100%",100,20.96|21|20|100|20.37|20|20|100|9.48|9|9|100|8.5|3527.5,0,965435,FALSE,78,3.26
b0d18114-a838-43ab-abf3-99bd0ab84ad9,236334,B787-9-L-13 Computer Suite,07/24/2023 09:07,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.99, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.44, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.5, Duty 100%",100,20.99|21|20|100|20.44|20|20|100|9.5|9|9|100|8.5|3527.5,0,965435,FALSE,77,3.26
cb3d3210-437d-4123-b254-086d40a3a3e6,236334,B787-9-L-13 Computer Suite,07/24/2023 08:57,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 21.04, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.49, Duty 100%",100,21.04|21|20|100|20.39|20|20|100|9.49|9|9|100|8.5|3527.5,0,965435,FALSE,78,3.27
0cea88ac-0bcf-4dd1-a392-044e29632222,236334,B787-9-L-13 Computer Suite,07/24/2023 08:47,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 21.02, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.4, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.48, Duty 100%",100,21.02|21|20|100|20.4|20|20|100|9.48|9|9|100|8.5|3527.5,0,965435,FALSE,77,3.27
1cf0dc23-c4f6-47b5-9901-70ac3bdf2797,236334,B787-9-L-13 Computer Suite,07/24/2023 08:37,3.486,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.97, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.37, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.48, Duty 100%",100,20.97|21|20|100|20.37|20|20|100|9.48|9|9|100|8.4|3486,0,965435,FALSE,74,3.27
da4aee17-c5ab-4177-89b6-c3346ef3a1d1,236334,B787-9-L-13 Computer Suite,07/24/2023 08:27,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.97, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.35, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.49, Duty 100%",100,20.97|21|20|100|20.35|20|20|100|9.49|9|9|100|8.5|3527.5,0,965435,FALSE,78,3.26
067557ea-1001-4068-92b0-023ec5c87f63,236334,B787-9-L-13 Computer Suite,07/24/2023 08:17,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.97, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.34, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.47, Duty 100%",100,20.97|21|20|100|20.34|20|20|100|9.47|9|9|100|8.5|3527.5,0,965435,FALSE,79,3.27
0563fbcd-2a73-4bf4-ac6e-8c23684dfaa9,236334,B787-9-L-13 Computer Suite,07/24/2023 08:07,3.486,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.97, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.38, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.49, Duty 100%",100,20.97|21|20|100|20.38|20|20|100|9.49|9|9|100|8.4|3486,0,965435,FALSE,79,3.26
a80c9202-b3b2-4def-81d9-30698fb14d0d,236334,B787-9-L-13 Computer Suite,07/24/2023 07:57,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 21, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.43, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.49, Duty 100%",100,21|21|20|100|20.43|20|20|100|9.49|9|9|100|8.5|3527.5,0,965435,FALSE,78,3.26
c8783c0d-6cf3-48fd-875e-43c5f929d341,236334,B787-9-L-13 Computer Suite,07/24/2023 07:47,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 22, Avg 21.06, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.43, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.52, Duty 100%",100,21.06|22|20|100|20.43|20|20|100|9.52|9|9|100|8.5|3527.5,0,965435,FALSE,78,3.26
c428122a-7c7e-4661-a8bf-7836eb7ccfb3,236334,B787-9-L-13 Computer Suite,07/24/2023 07:37,3.4445,"3.4 kWh |  Phase 1: Min 18, Max 21, Avg 19.88, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.41, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.6, Duty 100%",100,19.88|21|18|100|20.41|20|20|100|9.6|9|9|100|8.3|3444.5,0,965435,FALSE,76,3.26
45bec057-3f74-48f2-948c-651de8117883,236334,B787-9-L-13 Computer Suite,07/24/2023 07:27,3.3615,"3.4 kWh |  Phase 1: Min 18, Max 18, Avg 18.51, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.44, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.59, Duty 100%",100,18.51|18|18|100|20.44|20|20|100|9.59|9|9|100|8.1|3361.5,0,965435,FALSE,78,3.27
1cc134fe-ff4d-49c1-b3db-493720329fdd,236334,B787-9-L-13 Computer Suite,07/24/2023 07:17,3.3615,"3.4 kWh |  Phase 1: Min 18, Max 18, Avg 18.52, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.43, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.58, Duty 100%",100,18.52|18|18|100|20.43|20|20|100|9.58|9|9|100|8.1|3361.5,0,965435,FALSE,79,3.27
6bca16bf-a327-4998-b6b8-e1b87c61ba87,236334,B787-9-L-13 Computer Suite,07/24/2023 07:07,3.3615,"3.4 kWh |  Phase 1: Min 18, Max 18, Avg 18.5, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.45, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.58, Duty 100%",100,18.5|18|18|100|20.45|20|20|100|9.58|9|9|100|8.1|3361.5,0,965435,FALSE,80,3.26
d6695770-58f1-48b9-a2c2-446f1a877a1f,236334,B787-9-L-13 Computer Suite,07/24/2023 06:57,3.3615,"3.4 kWh |  Phase 1: Min 18, Max 18, Avg 18.5, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.44, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.58, Duty 100%",100,18.5|18|18|100|20.44|20|20|100|9.58|9|9|100|8.1|3361.5,0,965435,FALSE,78,3.26
eeede06f-fa0f-480b-a4e9-a68d1123fc16,236334,B787-9-L-13 Computer Suite,07/24/2023 06:47,3.3615,"3.4 kWh |  Phase 1: Min 18, Max 18, Avg 18.53, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.43, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.58, Duty 100%",100,18.53|18|18|100|20.43|20|20|100|9.58|9|9|100|8.1|3361.5,0,965435,FALSE,78,3.27
a93c6362-89fc-4d00-b160-ef1350e26fab,236334,B787-9-L-13 Computer Suite,07/24/2023 06:37,3.3615,"3.4 kWh |  Phase 1: Min 18, Max 20, Avg 18.63, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.46, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.59, Duty 100%",100,18.63|20|18|100|20.46|20|20|100|9.59|9|9|100|8.1|3361.5,0,965435,FALSE,76,3.26
bec2760d-e5db-4929-953f-8f536d218f97,236334,B787-9-L-13 Computer Suite,07/24/2023 06:27,3.4445,"3.4 kWh |  Phase 1: Min 19, Max 20, Avg 19.86, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.44, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.59, Duty 100%",100,19.86|20|19|100|20.44|20|20|100|9.59|9|9|100|8.3|3444.5,0,965435,FALSE,80,3.27
0ba56512-1524-460d-942a-c5977c4deb13,236334,B787-9-L-13 Computer Suite,07/24/2023 06:17,3.4445,"3.4 kWh |  Phase 1: Min 19, Max 20, Avg 19.85, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.46, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.57, Duty 100%",100,19.85|20|19|100|20.46|20|20|100|9.57|9|9|100|8.3|3444.5,0,965435,FALSE,77,3.27
532655c2-3795-4325-bbb8-2ffb30c76f16,236334,B787-9-L-13 Computer Suite,07/24/2023 06:07,3.486,"3.5 kWh |  Phase 1: Min 19, Max 21, Avg 19.91, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.42, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.59, Duty 100%",100,19.91|21|19|100|20.42|20|20|100|9.59|9|9|100|8.4|3486,0,965435,FALSE,77,3.26
30d244c9-0d17-4a42-b3f5-e2626753e060,236334,B787-9-L-13 Computer Suite,07/24/2023 05:57,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.96, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.44, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.59, Duty 100%",100,20.96|21|20|100|20.44|20|20|100|9.59|9|9|100|8.5|3527.5,0,965435,FALSE,78,3.26
d9221b4f-ba5f-43aa-9f3b-c9ea635e0957,236334,B787-9-L-13 Computer Suite,07/24/2023 05:47,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.98, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.43, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.6, Duty 100%",100,20.98|21|20|100|20.43|20|20|100|9.6|9|9|100|8.5|3527.5,0,965435,FALSE,80,3.26
21fd1534-f33a-4a9d-b808-3d5c502944ca,236334,B787-9-L-13 Computer Suite,07/24/2023 05:37,3.486,"3.5 kWh |  Phase 1: Min 17, Max 21, Avg 20.52, Duty 100% | Phase 2: Min 19, Max 20, Avg 20.27, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.59, Duty 100%",100,20.52|21|17|100|20.27|20|19|100|9.59|9|9|100|8.4|3486,0,965435,FALSE,79,3.27
12c1a37b-3a07-44b1-8287-f51040af9a1b,236334,B787-9-L-13 Computer Suite,07/24/2023 05:27,3.486,"3.5 kWh |  Phase 1: Min 17, Max 21, Avg 20.54, Duty 100% | Phase 2: Min 19, Max 20, Avg 20.27, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.6, Duty 100%",100,20.54|21|17|100|20.27|20|19|100|9.6|9|9|100|8.4|3486,0,965435,FALSE,80,3.26
34706c3f-f933-4958-84ef-28d3f1852a22,236334,B787-9-L-13 Computer Suite,07/24/2023 05:17,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.94, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.39, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.61, Duty 100%",100,20.94|21|20|100|20.39|20|20|100|9.61|9|9|100|8.5|3527.5,0,965435,FALSE,79,3.27
da4b8cc1-1a23-4fdb-8fe5-1e71b2a421d6,236334,B787-9-L-13 Computer Suite,07/24/2023 05:07,3.5275,"3.5 kWh |  Phase 1: Min 20, Max 21, Avg 20.95, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.42, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.58, Duty 100%",100,20.95|21|20|100|20.42|20|20|100|9.58|9|9|100|8.5|3527.5,0,965435,FALSE,80,3.26
fc679901-b5ac-4842-8643-2323ed82f4fc,236334,B787-9-L-13 Computer Suite,07/24/2023 04:57,3.486,"3.5 kWh |  Phase 1: Min 17, Max 21, Avg 20.83, Duty 100% | Phase 2: Min 19, Max 20, Avg 20.3, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.59, Duty 100%",100,20.83|21|17|100|20.3|20|19|100|9.59|9|9|100|8.4|3486,0,965435,FALSE,81,3.26
b6604fbb-0f7e-42b5-9c93-fd39eab23269,236334,B787-9-L-13 Computer Suite,07/24/2023 04:47,3.403,"3.4 kWh |  Phase 1: Min 18, Max 21, Avg 19.03, Duty 100% | Phase 2: Min 20, Max 20, Avg 20.52, Duty 100% | Phase 3: Min 9, Max 11, Avg 9.81, Duty 100%",100,19.03|21|18|100|20.52|20|20|100|9.81|11|9|100|8.2|3403,0,965435,FALSE,80,3.27
242d471d-24f3-451d-9fac-c7cb745f9570,236334,B787-9-L-13 Computer Suite,07/24/2023 04:37,3.237,"3.2 kWh |  Phase 1: Min 15, Max 18, Avg 16.33, Duty 100% | Phase 2: Min 19, Max 20, Avg 19.69, Duty 100% | Phase 3: Min 9, Max 11, Avg 10.71, Duty 100%",100,16.33|18|15|100|19.69|20|19|100|10.71|11|9|100|7.8|3237,0,965435,FALSE,78,3.27
42649f66-1383-42a7-9d08-f143f6056cd0,236334,B787-9-L-13 Computer Suite,07/24/2023 04:27,3.1125,"3.1 kWh |  Phase 1: Min 15, Max 15, Avg 15.75, Duty 100% | Phase 2: Min 19, Max 19, Avg 19.53, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.52, Duty 100%",100,15.75|15|15|100|19.53|19|19|100|9.52|9|9|100|7.5|3112.5,0,965435,FALSE,77,3.27
97420000-aae2-4a82-bfb2-9a43c9135a31,236334,B787-9-L-13 Computer Suite,07/24/2023 04:17,3.1125,"3.1 kWh |  Phase 1: Min 15, Max 16, Avg 15.73, Duty 100% | Phase 2: Min 19, Max 19, Avg 19.54, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.53, Duty 100%",100,15.73|16|15|100|19.54|19|19|100|9.53|9|9|100|7.5|3112.5,0,965435,FALSE,78,3.26
573cd6e4-d85b-4234-98b2-7371d500e4c6,236334,B787-9-L-13 Computer Suite,07/24/2023 04:07,3.071,"3.1 kWh |  Phase 1: Min 15, Max 16, Avg 15.74, Duty 100% | Phase 2: Min 19, Max 19, Avg 19.52, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.54, Duty 100%",100,15.74|16|15|100|19.52|19|19|100|9.54|9|9|100|7.4|3071,0,965435,FALSE,78,3.27
b840c892-0e12-4c1e-b676-58a89d7e2f9a,236334,B787-9-L-13 Computer Suite,07/24/2023 03:57,3.1125,"3.1 kWh |  Phase 1: Min 15, Max 16, Avg 15.81, Duty 100% | Phase 2: Min 19, Max 20, Avg 19.56, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.55, Duty 100%",100,15.81|16|15|100|19.56|20|19|100|9.55|9|9|100|7.5|3112.5,0,965435,FALSE,79,3.27
5d89d68c-5850-457f-b028-914ab6149805,236334,B787-9-L-13 Computer Suite,07/24/2023 03:47,3.154,"3.2 kWh |  Phase 1: Min 15, Max 16, Avg 16.08, Duty 100% | Phase 2: Min 19, Max 20, Avg 19.72, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.55, Duty 100%",100,16.08|16|15|100|19.72|20|19|100|9.55|9|9|100|7.6|3154,0,965435,FALSE,79,3.27
9338598c-07ca-4085-b221-78829cfe8e24,236334,B787-9-L-13 Computer Suite,07/24/2023 03:37,3.0295,"3.0 kWh |  Phase 1: Min 14, Max 16, Avg 15.17, Duty 100% | Phase 2: Min 18, Max 19, Avg 19.21, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.45, Duty 100%",100,15.17|16|14|100|19.21|19|18|100|9.45|9|9|100|7.3|3029.5,0,965435,FALSE,80,3.27
23a078aa-883b-4568-9312-0caee3d83284,236334,B787-9-L-13 Computer Suite,07/24/2023 03:27,2.988,"3.0 kWh |  Phase 1: Min 14, Max 14, Avg 14.74, Duty 100% | Phase 2: Min 18, Max 19, Avg 18.98, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.62, Duty 100%",100,14.74|14|14|100|18.98|19|18|100|9.62|9|9|100|7.2|2988,0,965435,FALSE,80,3.27
42a1541f-0cc8-43ec-b6a1-1ab3bea99999,236334,B787-9-L-13 Computer Suite,07/24/2023 03:17,2.988,"3.0 kWh |  Phase 1: Min 14, Max 15, Avg 14.73, Duty 100% | Phase 2: Min 18, Max 19, Avg 19.01, Duty 100% | Phase 3: Min 9, Max 9, Avg 9.62, Duty 100%",100,14.73|15|14|100|19.01|19|18|100|9.62|9|9|100|7.2|2988,0,965435,FALSE,80,3.27
